calories,protein,carbohydrate,fiber,total_fat,sugars,vitamin_d,vitamin_b12,Cluster,Cluster_Label,Diet_Recommendation
-0.7258297362185498,0.29671254804402214,-0.7079449892121834,-0.47788765135673994,-0.4271800402574723,-0.4261733710919831,-0.11777082401649043,-0.1689542126690389,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
1.6821441850642036,0.38123294539114466,1.1031874170786578,-0.47788765135673994,1.1027857100290388,3.3126799250398435,2.3653074810450203,0.07919259265466003,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.9697607022397216,-0.6596025095801631,1.7487105104508487,0.29513830895912263,0.02801638131537395,1.3080305656398585,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.39024412860701696,-0.9350060514977537,-0.554633254536288,-0.47788765135673994,0.21768155697072655,-0.0806447178717675,-0.10968262106840733,-0.2649355241621677,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.6257428006151102,0.9244426901389439,-0.8113753939456821,-0.47788765135673994,-0.45879090286669777,-0.49250904080303715,-0.11777082401649043,0.29222428401745815,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.7258297362185498,-0.5010080561310678,-0.10276708917575414,0.7636388909687363,-0.6484560785220503,-0.39482794474500155,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.1749526842124068,1.8047843568893112,-0.8102750704910705,-0.47788765135673994,0.28090328218917743,-0.49250904080303715,-0.10159441812032423,0.01832639512243199,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.6963924022175382,-0.8827743452720038,-0.2832201357320712,0.03746298885383518,-0.35763614251717635,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.0546585209954841,1.3631890224352434,-0.8113753939456821,-0.47788765135673994,0.09123810653382482,-0.49250904080303715,0.13296346737408557,-0.09404196955245053,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.28426972620337504,0.7971872604252985,-0.8113753939456821,-0.47788765135673994,-0.03520534390307692,-0.49250904080303715,-0.11777082401649043,0.4280027246662745,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.16063292339912605,0.7724959083913079,-0.8113753939456821,-0.47788765135673994,0.15445983175227568,-0.49250904080303715,-0.11777082401649043,0.42097970187409434,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.36669426140620764,-0.23605085545862733,0.19432024356940208,1.3024145602797919,-0.5030461105196133,-0.14260660716231252,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.6198553338149079,1.0887351479035756,-0.8113753939456821,-0.47788765135673994,-0.5030461105196133,-0.49250904080303715,0.011640423152839124,-0.1666132050716455,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.05131588140815786,-0.3462122722256635,0.8757872364589083,0.1545881343562386,-0.553623490694374,-0.49250904080303715,-0.11777082401649043,-0.27195854695434785,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.05131588140815786,-0.3462122722256635,0.8757872364589083,0.1545881343562386,-0.553623490694374,-0.49250904080303715,-0.11777082401649043,-0.27195854695434785,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
3.872281834739471,-1.0774561593861627,-0.8113753939456821,-0.47788765135673994,5.654749925757502,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
1.6939191186646083,-0.0328220348711639,1.2058842728424153,-0.47788765135673994,1.1027857100290388,3.516789677996933,2.3733956839931034,0.01832639512243199,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.41968146260802863,1.5312801497435657,-0.8113753939456821,-0.47788765135673994,-0.401891350170092,-0.49250904080303715,-0.11777082401649043,-0.10340599994202408,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.7258297362185498,0.7269118738670169,-0.8113753939456821,-0.47788765135673994,-0.477757420432233,-0.49250904080303715,-0.03688879453565946,0.25476816245916395,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.4491187966090403,1.1352688498137893,-0.6727346386646093,-0.47788765135673994,-0.3702804875608665,-0.49250904080303715,-0.08541801222415804,22.19235035763258,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.4752134910227257,1.6319448926513749,-0.8102750704910705,-0.47788765135673994,0.6602336334998826,-0.49250904080303715,-0.10159441812032423,0.151763828173855,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.657724961828998,-0.7640659220316631,2.3208787068489274,-0.47788765135673994,-0.6294895609565151,-0.35546392096042,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.5668681326130869,-0.802052617468572,-0.3015588599755994,-0.47788765135673994,-0.22487051955842952,0.520750089948228,0.4969326000378249,-0.22045637981169336,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.12196548301058584,1.732609635559184,-0.8099082960062,-0.47788765135673994,0.21768155697072655,-0.49250904080303715,-0.10159441812032423,0.06982856226508648,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-1.0202030762286665,-0.805851287012263,-0.5267583936861252,-0.1967873021509717,-0.6042008708691348,-0.4035755055860197,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.41968146260802863,1.5759145168819344,-0.8113753939456821,-0.47788765135673994,-0.36395831503902143,-0.49250904080303715,-0.10968262106840733,0.28286025362788464,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.36669426140620764,0.8807579903864987,-0.8113753939456821,-0.47788765135673994,-0.09210489659968273,-0.49250904080303715,-0.07732980927607494,0.30861133719921185,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.4314563962084333,-1.0394694639492537,0.6190450970495142,-0.4544626222562592,-0.6674225960875856,2.281196709203124,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.8318041386221918,-0.6092701381262586,-0.30522660482430497,-0.47788765135673994,-0.5852343533035994,0.5134604559140462,0.2623747145434151,-0.15724917468207195,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.22205241861402547,-0.0746073998517638,1.1097893578063278,-0.10308718574904895,-0.5852343533035994,0.12200710827848549,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
3.872281834739471,-1.0774561593861627,-0.8113753939456821,-0.47788765135673994,5.654749925757502,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.5786430662134916,-0.7802102675923492,-0.32686629943166823,-0.47788765135673994,-0.22487051955842952,0.46243301767477385,0.505020802985908,-0.14554413669510505,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.8730164062236081,-0.7669149241894312,-0.5417961475658183,-0.1967873021509717,-0.4335022127793174,-0.4327340417227467,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.9318910742256314,-0.6529548378787041,-0.39471957913272243,0.6699387745668137,-0.6168452159128249,-0.2745489831810024,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.19007025740013772,0.7800932474786896,-0.8113753939456821,-0.47788765135673994,0.09123810653382482,-0.49250904080303715,0.11678706147791938,-0.15256715948728516,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.551750559425356,-0.7802102675923492,1.1262942096255029,0.341988367160084,0.02801638131537395,0.11690436445455823,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.15474545659892372,1.7117169530688843,-0.801472482854177,-0.47788765135673994,-0.0984270691215278,-0.49250904080303715,-0.05306520043182565,0.1798559193425756,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.9318910742256314,-0.9150630363933766,-0.5351942068381481,-0.47788765135673994,-0.44614655782300755,-0.02305660900173156,0.21384549685491652,-0.2321614177986603,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.319594527004589,0.25112851351973126,-0.7820334351560371,-0.47788765135673994,0.15445983175227568,-0.4473133097911102,-0.11777082401649043,-0.16427219747425212,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.301932126603982,1.0858861457458076,-0.8110086194608116,-0.47788765135673994,-0.07946055155599248,-0.49250904080303715,-0.11777082401649043,-0.1712952202664323,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.1926150846130138,0.2853165394129493,0.2265963982380116,0.5293885999639295,-0.04784968894676705,-0.19873678922551208,-0.11777082401649043,-0.0027426732541085005,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.33223881663939,-1.0679594855269354,-0.8113753939456821,-0.47788765135673994,-0.6674225960875856,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.2557017482367596,-1.0195264488448763,-0.7028101464239954,-0.14993724395001035,-0.6611004235657405,-0.40576239579627416,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.08075321540916952,0.6433411439058172,-0.8066073256423649,-0.47788765135673994,0.5337901830629809,-0.49250904080303715,-0.10159441812032423,-0.019129726435862165,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-1.0437529434294757,-0.805851287012263,-0.5568339014455113,-0.3841875349548172,-0.6042008708691348,-0.4626215412628919,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.9344359014385075,-0.6966395376311495,1.823165730879573,-0.05623712754808759,-0.0984270691215278,1.7672775097933096,-0.11777082401649043,-0.27898156974652805,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.7022798690177405,0.6252974635732853,-0.7658953578217325,-0.47788765135673994,-0.45246873034485263,-0.4217995906714741,-0.11777082401649043,-0.14554413669510505,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.9108860342376982,-0.4649206954660043,2.3443522738806437,-0.3139124476533751,-0.5852343533035994,0.11617540105114008,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.8553540058230011,-0.8352909759758675,-0.10350063814549526,0.08431304705479649,-0.62316738843467,-0.268717275953657,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.7788169374203708,-0.7821096023641949,0.007632030770285295,0.1780131634567192,-0.62316738843467,-0.23081117897591186,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.5609806658128846,-0.27118854873776815,0.05054464550014125,1.0213142110740239,-0.62316738843467,-0.16739136287853051,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.10764572219730509,1.5274814801998748,-0.7963376400659891,-0.47788765135673994,0.02801638131537395,-0.49250904080303715,-0.10159441812032423,0.1494228205764616,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.6728425350167289,-0.4221856630994816,-0.31989758421912756,-0.47788765135673994,-0.4208578677356272,-0.49250904080303715,-0.11777082401649043,-0.1993873114351529,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.5727555994132892,0.9785737311365393,-0.8113753939456821,-0.47788765135673994,-0.41453569521378214,-0.49250904080303715,0.011640423152839124,-0.15724917468207195,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.9991980362407332,1.229285921020139,0.9212672725828582,0.1077380761552772,0.15445983175227568,1.9028647028290904,-0.11777082401649043,2.272716711412263,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.14551535021139517,0.13811809459492688,-0.03381348602008831,-0.47788765135673994,0.15445983175227568,-0.49250904080303715,-0.11777082401649043,-0.009765696046288665,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.76369936423264,1.0393524438355939,1.7487105104508487,1.7474901131889249,-0.5030461105196133,1.715521108150619,0.9660483710266445,1.3105625888835808,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
1.4996327142579313,-0.5646357709878905,1.6386781649896798,0.1077380761552772,0.7866770839367844,-0.49250904080303715,-0.11777082401649043,-0.27898156974652805,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
1.741018853066227,-0.04326837611631383,1.1959813617509099,-0.47788765135673994,1.1660074352474896,3.497107666104642,2.438101307577768,0.027690425512005543,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.6021929334143009,-0.6681495160534677,0.29151548206010125,0.9276140946721011,-0.5473013181725289,0.025054975623868023,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.208602013835141,-1.0774561593861627,-0.6228533087222127,-0.47788765135673994,-0.6674225960875856,-0.38170660348347435,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
